course_code,course_shortname,cohort_code,role_shortname,group_name,group_idnumber,enrolment_method,status
DPS-GSEB-ENG-UNI_UG_MED_Y4-MED-LAW_CON-2026,DPS-GSEB-ENG-UNI_UG_MED_Y4-MED-LAW_CON-26,DPS-2026-GSEB-ENG-UNI_UG_MED_Y4-MED-B,student,Division B,DPS-GSEB-ENG-UNI_UG_MED_Y4-MED-LAW_CON-2026-B,cohort_sync,active
DPS-GSEB-ENG-UNI_UG_MED_Y4-MED-LAW_CON-2026,DPS-GSEB-ENG-UNI_UG_MED_Y4-MED-LAW_CON-26,DPS-2026-GSEB-ENG-UNI_UG_MED_Y4-MED-C,student,Division C,DPS-GSEB-ENG-UNI_UG_MED_Y4-MED-LAW_CON-2026-C,cohort_sync,active
DPS-GSEB-ENG-UNI_UG_MED_Y4-MED-LAW_CON-2026,DPS-GSEB-ENG-UNI_UG_MED_Y4-MED-LAW_CON-26,DPS-2026-GSEB-ENG-UNI_UG_MED_Y4-MED-D,student,Division D,DPS-GSEB-ENG-UNI_UG_MED_Y4-MED-LAW_CON-2026-D,cohort_sync,active
DPS-GSEB-ENG-UNI_UG_MED_Y4-MED-LAW_CON-2026,DPS-GSEB-ENG-UNI_UG_MED_Y4-MED-LAW_CON-26,DPS-2026-GSEB-ENG-UNI_UG_MED_Y4-MED-E,student,Division E,DPS-GSEB-ENG-UNI_UG_MED_Y4-MED-LAW_CON-2026-E,cohort_sync,active
DPS-GSEB-ENG-UNI_UG_MED_Y4-MED-LAW_CON-2026,DPS-GSEB-ENG-UNI_UG_MED_Y4-MED-LAW_CON-26,DPS-2026-GSEB-ENG-UNI_UG_MED_Y4-MED-F,student,Division F,DPS-GSEB-ENG-UNI_UG_MED_Y4-MED-LAW_CON-2026-F,cohort_sync,active
DPS-GSEB-ENG-UNI_UG_MED_Y4-MED-LAW_IPC-2026,DPS-GSEB-ENG-UNI_UG_MED_Y4-MED-LAW_IPC-26,DPS-2026-GSEB-ENG-UNI_UG_MED_Y4-MED-A,student,Division A,DPS-GSEB-ENG-UNI_UG_MED_Y4-MED-LAW_IPC-2026-A,cohort_sync,active
DPS-GSEB-ENG-UNI_UG_MED_Y4-MED-LAW_IPC-2026,DPS-GSEB-ENG-UNI_UG_MED_Y4-MED-LAW_IPC-26,DPS-2026-GSEB-ENG-UNI_UG_MED_Y4-MED-B,student,Division B,DPS-GSEB-ENG-UNI_UG_MED_Y4-MED-LAW_IPC-2026-B,cohort_sync,active
DPS-GSEB-ENG-UNI_UG_MED_Y4-MED-LAW_IPC-2026,DPS-GSEB-ENG-UNI_UG_MED_Y4-MED-LAW_IPC-26,DPS-2026-GSEB-ENG-UNI_UG_MED_Y4-MED-C,student,Division C,DPS-GSEB-ENG-UNI_UG_MED_Y4-MED-LAW_IPC-2026-C,cohort_sync,active
DPS-GSEB-ENG-UNI_UG_MED_Y4-MED-LAW_IPC-2026,DPS-GSEB-ENG-UNI_UG_MED_Y4-MED-LAW_IPC-26,DPS-2026-GSEB-ENG-UNI_UG_MED_Y4-MED-D,student,Division D,DPS-GSEB-ENG-UNI_UG_MED_Y4-MED-LAW_IPC-2026-D,cohort_sync,active
DPS-GSEB-ENG-UNI_UG_MED_Y4-MED-LAW_IPC-2026,DPS-GSEB-ENG-UNI_UG_MED_Y4-MED-LAW_IPC-26,DPS-2026-GSEB-ENG-UNI_UG_MED_Y4-MED-E,student,Division E,DPS-GSEB-ENG-UNI_UG_MED_Y4-MED-LAW_IPC-2026-E,cohort_sync,active
DPS-GSEB-ENG-UNI_UG_MED_Y4-MED-LAW_IPC-2026,DPS-GSEB-ENG-UNI_UG_MED_Y4-MED-LAW_IPC-26,DPS-2026-GSEB-ENG-UNI_UG_MED_Y4-MED-F,student,Division F,DPS-GSEB-ENG-UNI_UG_MED_Y4-MED-LAW_IPC-2026-F,cohort_sync,active
DPS-GSEB-ENG-UNI_UG_MED_Y4-MED-LAW_CONTR-2026,DPS-GSEB-ENG-UNI_UG_MED_Y4-MED-LAW_CONTR-26,DPS-2026-GSEB-ENG-UNI_UG_MED_Y4-MED-A,student,Division A,DPS-GSEB-ENG-UNI_UG_MED_Y4-MED-LAW_CONTR-2026-A,cohort_sync,active
DPS-GSEB-ENG-UNI_UG_MED_Y4-MED-LAW_CONTR-2026,DPS-GSEB-ENG-UNI_UG_MED_Y4-MED-LAW_CONTR-26,DPS-2026-GSEB-ENG-UNI_UG_MED_Y4-MED-B,student,Division B,DPS-GSEB-ENG-UNI_UG_MED_Y4-MED-LAW_CONTR-2026-B,cohort_sync,active
DPS-GSEB-ENG-UNI_UG_MED_Y4-MED-LAW_CONTR-2026,DPS-GSEB-ENG-UNI_UG_MED_Y4-MED-LAW_CONTR-26,DPS-2026-GSEB-ENG-UNI_UG_MED_Y4-MED-C,student,Division C,DPS-GSEB-ENG-UNI_UG_MED_Y4-MED-LAW_CONTR-2026-C,cohort_sync,active
DPS-GSEB-ENG-UNI_UG_MED_Y4-MED-LAW_CONTR-2026,DPS-GSEB-ENG-UNI_UG_MED_Y4-MED-LAW_CONTR-26,DPS-2026-GSEB-ENG-UNI_UG_MED_Y4-MED-D,student,Division D,DPS-GSEB-ENG-UNI_UG_MED_Y4-MED-LAW_CONTR-2026-D,cohort_sync,active
DPS-GSEB-ENG-UNI_UG_MED_Y4-MED-LAW_CONTR-2026,DPS-GSEB-ENG-UNI_UG_MED_Y4-MED-LAW_CONTR-26,DPS-2026-GSEB-ENG-UNI_UG_MED_Y4-MED-E,student,Division E,DPS-GSEB-ENG-UNI_UG_MED_Y4-MED-LAW_CONTR-2026-E,cohort_sync,active
DPS-GSEB-ENG-UNI_UG_MED_Y4-MED-LAW_CONTR-2026,DPS-GSEB-ENG-UNI_UG_MED_Y4-MED-LAW_CONTR-26,DPS-2026-GSEB-ENG-UNI_UG_MED_Y4-MED-F,student,Division F,DPS-GSEB-ENG-UNI_UG_MED_Y4-MED-LAW_CONTR-2026-F,cohort_sync,active
DPS-GSEB-ENG-UNI_UG_MED_Y4-MED-JURIS-2026,DPS-GSEB-ENG-UNI_UG_MED_Y4-MED-JURIS-26,DPS-2026-GSEB-ENG-UNI_UG_MED_Y4-MED-A,student,Division A,DPS-GSEB-ENG-UNI_UG_MED_Y4-MED-JURIS-2026-A,cohort_sync,active
DPS-GSEB-ENG-UNI_UG_MED_Y4-MED-JURIS-2026,DPS-GSEB-ENG-UNI_UG_MED_Y4-MED-JURIS-26,DPS-2026-GSEB-ENG-UNI_UG_MED_Y4-MED-B,student,Division B,DPS-GSEB-ENG-UNI_UG_MED_Y4-MED-JURIS-2026-B,cohort_sync,active
DPS-GSEB-ENG-UNI_UG_MED_Y4-MED-JURIS-2026,DPS-GSEB-ENG-UNI_UG_MED_Y4-MED-JURIS-26,DPS-2026-GSEB-ENG-UNI_UG_MED_Y4-MED-C,student,Division C,DPS-GSEB-ENG-UNI_UG_MED_Y4-MED-JURIS-2026-C,cohort_sync,active
DPS-GSEB-ENG-UNI_UG_MED_Y4-MED-JURIS-2026,DPS-GSEB-ENG-UNI_UG_MED_Y4-MED-JURIS-26,DPS-2026-GSEB-ENG-UNI_UG_MED_Y4-MED-D,student,Division D,DPS-GSEB-ENG-UNI_UG_MED_Y4-MED-JURIS-2026-D,cohort_sync,active
DPS-GSEB-ENG-UNI_UG_MED_Y4-MED-JURIS-2026,DPS-GSEB-ENG-UNI_UG_MED_Y4-MED-JURIS-26,DPS-2026-GSEB-ENG-UNI_UG_MED_Y4-MED-E,student,Division E,DPS-GSEB-ENG-UNI_UG_MED_Y4-MED-JURIS-2026-E,cohort_sync,active
DPS-GSEB-ENG-UNI_UG_MED_Y4-MED-JURIS-2026,DPS-GSEB-ENG-UNI_UG_MED_Y4-MED-JURIS-26,DPS-2026-GSEB-ENG-UNI_UG_MED_Y4-MED-F,student,Division F,DPS-GSEB-ENG-UNI_UG_MED_Y4-MED-JURIS-2026-F,cohort_sync,active
DPS-GSEB-ENG-UNI_UG_MED_Y4-MED-CORP_ACC-2026,DPS-GSEB-ENG-UNI_UG_MED_Y4-MED-CORP_ACC-26,DPS-2026-GSEB-ENG-UNI_UG_MED_Y4-MED-A,student,Division A,DPS-GSEB-ENG-UNI_UG_MED_Y4-MED-CORP_ACC-2026-A,cohort_sync,active
DPS-GSEB-ENG-UNI_UG_MED_Y4-MED-CORP_ACC-2026,DPS-GSEB-ENG-UNI_UG_MED_Y4-MED-CORP_ACC-26,DPS-2026-GSEB-ENG-UNI_UG_MED_Y4-MED-B,student,Division B,DPS-GSEB-ENG-UNI_UG_MED_Y4-MED-CORP_ACC-2026-B,cohort_sync,active
DPS-GSEB-ENG-UNI_UG_MED_Y4-MED-CORP_ACC-2026,DPS-GSEB-ENG-UNI_UG_MED_Y4-MED-CORP_ACC-26,DPS-2026-GSEB-ENG-UNI_UG_MED_Y4-MED-C,student,Division C,DPS-GSEB-ENG-UNI_UG_MED_Y4-MED-CORP_ACC-2026-C,cohort_sync,active
DPS-GSEB-ENG-UNI_UG_MED_Y4-MED-CORP_ACC-2026,DPS-GSEB-ENG-UNI_UG_MED_Y4-MED-CORP_ACC-26,DPS-2026-GSEB-ENG-UNI_UG_MED_Y4-MED-D,student,Division D,DPS-GSEB-ENG-UNI_UG_MED_Y4-MED-CORP_ACC-2026-D,cohort_sync,active
DPS-GSEB-ENG-UNI_UG_MED_Y4-MED-CORP_ACC-2026,DPS-GSEB-ENG-UNI_UG_MED_Y4-MED-CORP_ACC-26,DPS-2026-GSEB-ENG-UNI_UG_MED_Y4-MED-E,student,Division E,DPS-GSEB-ENG-UNI_UG_MED_Y4-MED-CORP_ACC-2026-E,cohort_sync,active
DPS-GSEB-ENG-UNI_UG_MED_Y4-MED-CORP_ACC-2026,DPS-GSEB-ENG-UNI_UG_MED_Y4-MED-CORP_ACC-26,DPS-2026-GSEB-ENG-UNI_UG_MED_Y4-MED-F,student,Division F,DPS-GSEB-ENG-UNI_UG_MED_Y4-MED-CORP_ACC-2026-F,cohort_sync,active
DPS-GSEB-ENG-UNI_UG_MED_Y4-MED-FIN_MGT-2026,DPS-GSEB-ENG-UNI_UG_MED_Y4-MED-FIN_MGT-26,DPS-2026-GSEB-ENG-UNI_UG_MED_Y4-MED-A,student,Division A,DPS-GSEB-ENG-UNI_UG_MED_Y4-MED-FIN_MGT-2026-A,cohort_sync,active
DPS-GSEB-ENG-UNI_UG_MED_Y4-MED-FIN_MGT-2026,DPS-GSEB-ENG-UNI_UG_MED_Y4-MED-FIN_MGT-26,DPS-2026-GSEB-ENG-UNI_UG_MED_Y4-MED-B,student,Division B,DPS-GSEB-ENG-UNI_UG_MED_Y4-MED-FIN_MGT-2026-B,cohort_sync,active
DPS-GSEB-ENG-UNI_UG_MED_Y4-MED-FIN_MGT-2026,DPS-GSEB-ENG-UNI_UG_MED_Y4-MED-FIN_MGT-26,DPS-2026-GSEB-ENG-UNI_UG_MED_Y4-MED-C,student,Division C,DPS-GSEB-ENG-UNI_UG_MED_Y4-MED-FIN_MGT-2026-C,cohort_sync,active
DPS-GSEB-ENG-UNI_UG_MED_Y4-MED-FIN_MGT-2026,DPS-GSEB-ENG-UNI_UG_MED_Y4-MED-FIN_MGT-26,DPS-2026-GSEB-ENG-UNI_UG_MED_Y4-MED-D,student,Division D,DPS-GSEB-ENG-UNI_UG_MED_Y4-MED-FIN_MGT-2026-D,cohort_sync,active
DPS-GSEB-ENG-UNI_UG_MED_Y4-MED-FIN_MGT-2026,DPS-GSEB-ENG-UNI_UG_MED_Y4-MED-FIN_MGT-26,DPS-2026-GSEB-ENG-UNI_UG_MED_Y4-MED-E,student,Division E,DPS-GSEB-ENG-UNI_UG_MED_Y4-MED-FIN_MGT-2026-E,cohort_sync,active
DPS-GSEB-ENG-UNI_UG_MED_Y4-MED-FIN_MGT-2026,DPS-GSEB-ENG-UNI_UG_MED_Y4-MED-FIN_MGT-26,DPS-2026-GSEB-ENG-UNI_UG_MED_Y4-MED-F,student,Division F,DPS-GSEB-ENG-UNI_UG_MED_Y4-MED-FIN_MGT-2026-F,cohort_sync,active
DPS-GSEB-ENG-UNI_UG_MED_Y4-MED-MKT_MGT-2026,DPS-GSEB-ENG-UNI_UG_MED_Y4-MED-MKT_MGT-26,DPS-2026-GSEB-ENG-UNI_UG_MED_Y4-MED-A,student,Division A,DPS-GSEB-ENG-UNI_UG_MED_Y4-MED-MKT_MGT-2026-A,cohort_sync,active
DPS-GSEB-ENG-UNI_UG_MED_Y4-MED-MKT_MGT-2026,DPS-GSEB-ENG-UNI_UG_MED_Y4-MED-MKT_MGT-26,DPS-2026-GSEB-ENG-UNI_UG_MED_Y4-MED-B,student,Division B,DPS-GSEB-ENG-UNI_UG_MED_Y4-MED-MKT_MGT-2026-B,cohort_sync,active
DPS-GSEB-ENG-UNI_UG_MED_Y4-MED-MKT_MGT-2026,DPS-GSEB-ENG-UNI_UG_MED_Y4-MED-MKT_MGT-26,DPS-2026-GSEB-ENG-UNI_UG_MED_Y4-MED-C,student,Division C,DPS-GSEB-ENG-UNI_UG_MED_Y4-MED-MKT_MGT-2026-C,cohort_sync,active
DPS-GSEB-ENG-UNI_UG_MED_Y4-MED-MKT_MGT-2026,DPS-GSEB-ENG-UNI_UG_MED_Y4-MED-MKT_MGT-26,DPS-2026-GSEB-ENG-UNI_UG_MED_Y4-MED-D,student,Division D,DPS-GSEB-ENG-UNI_UG_MED_Y4-MED-MKT_MGT-2026-D,cohort_sync,active
DPS-GSEB-ENG-UNI_UG_MED_Y4-MED-MKT_MGT-2026,DPS-GSEB-ENG-UNI_UG_MED_Y4-MED-MKT_MGT-26,DPS-2026-GSEB-ENG-UNI_UG_MED_Y4-MED-E,student,Division E,DPS-GSEB-ENG-UNI_UG_MED_Y4-MED-MKT_MGT-2026-E,cohort_sync,active
DPS-GSEB-ENG-UNI_UG_MED_Y4-MED-MKT_MGT-2026,DPS-GSEB-ENG-UNI_UG_MED_Y4-MED-MKT_MGT-26,DPS-2026-GSEB-ENG-UNI_UG_MED_Y4-MED-F,student,Division F,DPS-GSEB-ENG-UNI_UG_MED_Y4-MED-MKT_MGT-2026-F,cohort_sync,active
DPS-GSEB-ENG-UNI_UG_MED_Y4-MED-OB-2026,DPS-GSEB-ENG-UNI_UG_MED_Y4-MED-OB-26,DPS-2026-GSEB-ENG-UNI_UG_MED_Y4-MED-A,student,Division A,DPS-GSEB-ENG-UNI_UG_MED_Y4-MED-OB-2026-A,cohort_sync,active
DPS-GSEB-ENG-UNI_UG_MED_Y4-MED-OB-2026,DPS-GSEB-ENG-UNI_UG_MED_Y4-MED-OB-26,DPS-2026-GSEB-ENG-UNI_UG_MED_Y4-MED-B,student,Division B,DPS-GSEB-ENG-UNI_UG_MED_Y4-MED-OB-2026-B,cohort_sync,active
DPS-GSEB-ENG-UNI_UG_MED_Y4-MED-OB-2026,DPS-GSEB-ENG-UNI_UG_MED_Y4-MED-OB-26,DPS-2026-GSEB-ENG-UNI_UG_MED_Y4-MED-C,student,Division C,DPS-GSEB-ENG-UNI_UG_MED_Y4-MED-OB-2026-C,cohort_sync,active
DPS-GSEB-ENG-UNI_UG_MED_Y4-MED-OB-2026,DPS-GSEB-ENG-UNI_UG_MED_Y4-MED-OB-26,DPS-2026-GSEB-ENG-UNI_UG_MED_Y4-MED-D,student,Division D,DPS-GSEB-ENG-UNI_UG_MED_Y4-MED-OB-2026-D,cohort_sync,active
DPS-GSEB-ENG-UNI_UG_MED_Y4-MED-OB-2026,DPS-GSEB-ENG-UNI_UG_MED_Y4-MED-OB-26,DPS-2026-GSEB-ENG-UNI_UG_MED_Y4-MED-E,student,Division E,DPS-GSEB-ENG-UNI_UG_MED_Y4-MED-OB-2026-E,cohort_sync,active
DPS-GSEB-ENG-UNI_UG_MED_Y4-MED-OB-2026,DPS-GSEB-ENG-UNI_UG_MED_Y4-MED-OB-26,DPS-2026-GSEB-ENG-UNI_UG_MED_Y4-MED-F,student,Division F,DPS-GSEB-ENG-UNI_UG_MED_Y4-MED-OB-2026-F,cohort_sync,active
DPS-GSEB-ENG-UNI_UG_MED_Y4-MED-UI_UX-2026,DPS-GSEB-ENG-UNI_UG_MED_Y4-MED-UI_UX-26,DPS-2026-GSEB-ENG-UNI_UG_MED_Y4-MED-A,student,Division A,DPS-GSEB-ENG-UNI_UG_MED_Y4-MED-UI_UX-2026-A,cohort_sync,active
DPS-GSEB-ENG-UNI_UG_MED_Y4-MED-UI_UX-2026,DPS-GSEB-ENG-UNI_UG_MED_Y4-MED-UI_UX-26,DPS-2026-GSEB-ENG-UNI_UG_MED_Y4-MED-B,student,Division B,DPS-GSEB-ENG-UNI_UG_MED_Y4-MED-UI_UX-2026-B,cohort_sync,active
DPS-GSEB-ENG-UNI_UG_MED_Y4-MED-UI_UX-2026,DPS-GSEB-ENG-UNI_UG_MED_Y4-MED-UI_UX-26,DPS-2026-GSEB-ENG-UNI_UG_MED_Y4-MED-C,student,Division C,DPS-GSEB-ENG-UNI_UG_MED_Y4-MED-UI_UX-2026-C,cohort_sync,active
DPS-GSEB-ENG-UNI_UG_MED_Y4-MED-UI_UX-2026,DPS-GSEB-ENG-UNI_UG_MED_Y4-MED-UI_UX-26,DPS-2026-GSEB-ENG-UNI_UG_MED_Y4-MED-D,student,Division D,DPS-GSEB-ENG-UNI_UG_MED_Y4-MED-UI_UX-2026-D,cohort_sync,active
DPS-GSEB-ENG-UNI_UG_MED_Y4-MED-UI_UX-2026,DPS-GSEB-ENG-UNI_UG_MED_Y4-MED-UI_UX-26,DPS-2026-GSEB-ENG-UNI_UG_MED_Y4-MED-E,student,Division E,DPS-GSEB-ENG-UNI_UG_MED_Y4-MED-UI_UX-2026-E,cohort_sync,active
DPS-GSEB-ENG-UNI_UG_MED_Y4-MED-UI_UX-2026,DPS-GSEB-ENG-UNI_UG_MED_Y4-MED-UI_UX-26,DPS-2026-GSEB-ENG-UNI_UG_MED_Y4-MED-F,student,Division F,DPS-GSEB-ENG-UNI_UG_MED_Y4-MED-UI_UX-2026-F,cohort_sync,active
DPS-GSEB-ENG-UNI_UG_MED_Y4-MED-TYPO-2026,DPS-GSEB-ENG-UNI_UG_MED_Y4-MED-TYPO-26,DPS-2026-GSEB-ENG-UNI_UG_MED_Y4-MED-A,student,Division A,DPS-GSEB-ENG-UNI_UG_MED_Y4-MED-TYPO-2026-A,cohort_sync,active
DPS-GSEB-ENG-UNI_UG_MED_Y4-MED-TYPO-2026,DPS-GSEB-ENG-UNI_UG_MED_Y4-MED-TYPO-26,DPS-2026-GSEB-ENG-UNI_UG_MED_Y4-MED-B,student,Division B,DPS-GSEB-ENG-UNI_UG_MED_Y4-MED-TYPO-2026-B,cohort_sync,active
DPS-GSEB-ENG-UNI_UG_MED_Y4-MED-TYPO-2026,DPS-GSEB-ENG-UNI_UG_MED_Y4-MED-TYPO-26,DPS-2026-GSEB-ENG-UNI_UG_MED_Y4-MED-C,student,Division C,DPS-GSEB-ENG-UNI_UG_MED_Y4-MED-TYPO-2026-C,cohort_sync,active
DPS-GSEB-ENG-UNI_UG_MED_Y4-MED-TYPO-2026,DPS-GSEB-ENG-UNI_UG_MED_Y4-MED-TYPO-26,DPS-2026-GSEB-ENG-UNI_UG_MED_Y4-MED-D,student,Division D,DPS-GSEB-ENG-UNI_UG_MED_Y4-MED-TYPO-2026-D,cohort_sync,active
DPS-GSEB-ENG-UNI_UG_MED_Y4-MED-TYPO-2026,DPS-GSEB-ENG-UNI_UG_MED_Y4-MED-TYPO-26,DPS-2026-GSEB-ENG-UNI_UG_MED_Y4-MED-E,student,Division E,DPS-GSEB-ENG-UNI_UG_MED_Y4-MED-TYPO-2026-E,cohort_sync,active
DPS-GSEB-ENG-UNI_UG_MED_Y4-MED-TYPO-2026,DPS-GSEB-ENG-UNI_UG_MED_Y4-MED-TYPO-26,DPS-2026-GSEB-ENG-UNI_UG_MED_Y4-MED-F,student,Division F,DPS-GSEB-ENG-UNI_UG_MED_Y4-MED-TYPO-2026-F,cohort_sync,active
DPS-GSEB-ENG-UNI_UG_MED_Y4-MED-ARCH_DSN-2026,DPS-GSEB-ENG-UNI_UG_MED_Y4-MED-ARCH_DSN-26,DPS-2026-GSEB-ENG-UNI_UG_MED_Y4-MED-A,student,Division A,DPS-GSEB-ENG-UNI_UG_MED_Y4-MED-ARCH_DSN-2026-A,cohort_sync,active
DPS-GSEB-ENG-UNI_UG_MED_Y4-MED-ARCH_DSN-2026,DPS-GSEB-ENG-UNI_UG_MED_Y4-MED-ARCH_DSN-26,DPS-2026-GSEB-ENG-UNI_UG_MED_Y4-MED-B,student,Division B,DPS-GSEB-ENG-UNI_UG_MED_Y4-MED-ARCH_DSN-2026-B,cohort_sync,active
DPS-GSEB-ENG-UNI_UG_MED_Y4-MED-ARCH_DSN-2026,DPS-GSEB-ENG-UNI_UG_MED_Y4-MED-ARCH_DSN-26,DPS-2026-GSEB-ENG-UNI_UG_MED_Y4-MED-C,student,Division C,DPS-GSEB-ENG-UNI_UG_MED_Y4-MED-ARCH_DSN-2026-C,cohort_sync,active
DPS-GSEB-ENG-UNI_UG_MED_Y4-MED-ARCH_DSN-2026,DPS-GSEB-ENG-UNI_UG_MED_Y4-MED-ARCH_DSN-26,DPS-2026-GSEB-ENG-UNI_UG_MED_Y4-MED-D,student,Division D,DPS-GSEB-ENG-UNI_UG_MED_Y4-MED-ARCH_DSN-2026-D,cohort_sync,active
DPS-GSEB-ENG-UNI_UG_MED_Y4-MED-ARCH_DSN-2026,DPS-GSEB-ENG-UNI_UG_MED_Y4-MED-ARCH_DSN-26,DPS-2026-GSEB-ENG-UNI_UG_MED_Y4-MED-E,student,Division E,DPS-GSEB-ENG-UNI_UG_MED_Y4-MED-ARCH_DSN-2026-E,cohort_sync,active
DPS-GSEB-ENG-UNI_UG_MED_Y4-MED-ARCH_DSN-2026,DPS-GSEB-ENG-UNI_UG_MED_Y4-MED-ARCH_DSN-26,DPS-2026-GSEB-ENG-UNI_UG_MED_Y4-MED-F,student,Division F,DPS-GSEB-ENG-UNI_UG_MED_Y4-MED-ARCH_DSN-2026-F,cohort_sync,active
DPS-GSEB-ENG-UNI_UG_MED_Y5-MED-DSA-2026,DPS-GSEB-ENG-UNI_UG_MED_Y5-MED-DSA-26,DPS-2026-GSEB-ENG-UNI_UG_MED_Y5-MED-A,student,Division A,DPS-GSEB-ENG-UNI_UG_MED_Y5-MED-DSA-2026-A,cohort_sync,active
DPS-GSEB-ENG-UNI_UG_MED_Y5-MED-DSA-2026,DPS-GSEB-ENG-UNI_UG_MED_Y5-MED-DSA-26,DPS-2026-GSEB-ENG-UNI_UG_MED_Y5-MED-B,student,Division B,DPS-GSEB-ENG-UNI_UG_MED_Y5-MED-DSA-2026-B,cohort_sync,active
DPS-GSEB-ENG-UNI_UG_MED_Y5-MED-DSA-2026,DPS-GSEB-ENG-UNI_UG_MED_Y5-MED-DSA-26,DPS-2026-GSEB-ENG-UNI_UG_MED_Y5-MED-C,student,Division C,DPS-GSEB-ENG-UNI_UG_MED_Y5-MED-DSA-2026-C,cohort_sync,active
DPS-GSEB-ENG-UNI_UG_MED_Y5-MED-DSA-2026,DPS-GSEB-ENG-UNI_UG_MED_Y5-MED-DSA-26,DPS-2026-GSEB-ENG-UNI_UG_MED_Y5-MED-D,student,Division D,DPS-GSEB-ENG-UNI_UG_MED_Y5-MED-DSA-2026-D,cohort_sync,active
DPS-GSEB-ENG-UNI_UG_MED_Y5-MED-DSA-2026,DPS-GSEB-ENG-UNI_UG_MED_Y5-MED-DSA-26,DPS-2026-GSEB-ENG-UNI_UG_MED_Y5-MED-E,student,Division E,DPS-GSEB-ENG-UNI_UG_MED_Y5-MED-DSA-2026-E,cohort_sync,active
DPS-GSEB-ENG-UNI_UG_MED_Y5-MED-DSA-2026,DPS-GSEB-ENG-UNI_UG_MED_Y5-MED-DSA-26,DPS-2026-GSEB-ENG-UNI_UG_MED_Y5-MED-F,student,Division F,DPS-GSEB-ENG-UNI_UG_MED_Y5-MED-DSA-2026-F,cohort_sync,active
DPS-GSEB-ENG-UNI_UG_MED_Y5-MED-DBMS-2026,DPS-GSEB-ENG-UNI_UG_MED_Y5-MED-DBMS-26,DPS-2026-GSEB-ENG-UNI_UG_MED_Y5-MED-A,student,Division A,DPS-GSEB-ENG-UNI_UG_MED_Y5-MED-DBMS-2026-A,cohort_sync,active
DPS-GSEB-ENG-UNI_UG_MED_Y5-MED-DBMS-2026,DPS-GSEB-ENG-UNI_UG_MED_Y5-MED-DBMS-26,DPS-2026-GSEB-ENG-UNI_UG_MED_Y5-MED-B,student,Division B,DPS-GSEB-ENG-UNI_UG_MED_Y5-MED-DBMS-2026-B,cohort_sync,active
DPS-GSEB-ENG-UNI_UG_MED_Y5-MED-DBMS-2026,DPS-GSEB-ENG-UNI_UG_MED_Y5-MED-DBMS-26,DPS-2026-GSEB-ENG-UNI_UG_MED_Y5-MED-C,student,Division C,DPS-GSEB-ENG-UNI_UG_MED_Y5-MED-DBMS-2026-C,cohort_sync,active
DPS-GSEB-ENG-UNI_UG_MED_Y5-MED-DBMS-2026,DPS-GSEB-ENG-UNI_UG_MED_Y5-MED-DBMS-26,DPS-2026-GSEB-ENG-UNI_UG_MED_Y5-MED-D,student,Division D,DPS-GSEB-ENG-UNI_UG_MED_Y5-MED-DBMS-2026-D,cohort_sync,active
DPS-GSEB-ENG-UNI_UG_MED_Y5-MED-DBMS-2026,DPS-GSEB-ENG-UNI_UG_MED_Y5-MED-DBMS-26,DPS-2026-GSEB-ENG-UNI_UG_MED_Y5-MED-E,student,Division E,DPS-GSEB-ENG-UNI_UG_MED_Y5-MED-DBMS-2026-E,cohort_sync,active
DPS-GSEB-ENG-UNI_UG_MED_Y5-MED-DBMS-2026,DPS-GSEB-ENG-UNI_UG_MED_Y5-MED-DBMS-26,DPS-2026-GSEB-ENG-UNI_UG_MED_Y5-MED-F,student,Division F,DPS-GSEB-ENG-UNI_UG_MED_Y5-MED-DBMS-2026-F,cohort_sync,active
DPS-GSEB-ENG-UNI_UG_MED_Y5-MED-OS-2026,DPS-GSEB-ENG-UNI_UG_MED_Y5-MED-OS-26,DPS-2026-GSEB-ENG-UNI_UG_MED_Y5-MED-A,student,Division A,DPS-GSEB-ENG-UNI_UG_MED_Y5-MED-OS-2026-A,cohort_sync,active
DPS-GSEB-ENG-UNI_UG_MED_Y5-MED-OS-2026,DPS-GSEB-ENG-UNI_UG_MED_Y5-MED-OS-26,DPS-2026-GSEB-ENG-UNI_UG_MED_Y5-MED-B,student,Division B,DPS-GSEB-ENG-UNI_UG_MED_Y5-MED-OS-2026-B,cohort_sync,active
DPS-GSEB-ENG-UNI_UG_MED_Y5-MED-OS-2026,DPS-GSEB-ENG-UNI_UG_MED_Y5-MED-OS-26,DPS-2026-GSEB-ENG-UNI_UG_MED_Y5-MED-C,student,Division C,DPS-GSEB-ENG-UNI_UG_MED_Y5-MED-OS-2026-C,cohort_sync,active
DPS-GSEB-ENG-UNI_UG_MED_Y5-MED-OS-2026,DPS-GSEB-ENG-UNI_UG_MED_Y5-MED-OS-26,DPS-2026-GSEB-ENG-UNI_UG_MED_Y5-MED-D,student,Division D,DPS-GSEB-ENG-UNI_UG_MED_Y5-MED-OS-2026-D,cohort_sync,active
DPS-GSEB-ENG-UNI_UG_MED_Y5-MED-OS-2026,DPS-GSEB-ENG-UNI_UG_MED_Y5-MED-OS-26,DPS-2026-GSEB-ENG-UNI_UG_MED_Y5-MED-E,student,Division E,DPS-GSEB-ENG-UNI_UG_MED_Y5-MED-OS-2026-E,cohort_sync,active
